index;timestamp;charge_potential;discharge_potential;soc
17582;2025-07-03 03:30;265,44;-2850,00;663,85
17583;2025-07-03 03:45;345,68;-2850,00;663,85
17584;2025-07-03 04:00;0,00;-2726,36;663,85
17585;2025-07-03 04:15;0,00;-2843,88;632,94
17586;2025-07-03 04:30;0,00;-2760,96;631,41
17587;2025-07-03 04:45;0,00;-2537,64;615,78
17588;2025-07-03 05:00;0,00;-2603,20;580,05
17589;2025-07-03 05:15;0,00;-1987,00;570,38
17590;2025-07-03 05:30;0,00;-2254,52;488,52
17591;2025-07-03 05:45;0,00;-1995,84;481,03
17592;2025-07-03 06:00;0,00;-427,44;444,95
17593;2025-07-03 06:15;1344,20;-2036,80;230,86
17594;2025-07-03 06:30;1755,60;-1625,40;230,86
17595;2025-07-03 06:45;1468,68;0,00;230,86
17596;2025-07-03 07:00;703,04;0,00;576,19
17597;2025-07-03 07:15;1654,44;0,00;1112,93
17598;2025-07-03 07:30;1846,32;-1534,68;1411,82
17599;2025-07-03 07:45;2632,28;0,00;1411,82
17600;2025-07-03 08:00;1067,52;0,00;1466,25
17601;2025-07-03 08:15;2230,92;0,00;1911,87
17602;2025-07-03 08:30;2674,48;0,00;2066,64
17603;2025-07-03 08:45;2542,28;0,00;2110,52
17604;2025-07-03 09:00;2452,12;-928,88;2187,45
17605;2025-07-03 09:15;0,00;0,00;2187,45
17606;2025-07-03 09:30;1079,88;0,00;2899,95
17607;2025-07-03 09:45;0,00;0,00;3342,48
17608;2025-07-03 10:00;0,00;0,00;4054,98
17609;2025-07-03 10:15;1712,80;0,00;4767,48
17610;2025-07-03 10:30;1817,48;0,00;5051,78
17611;2025-07-03 10:45;2850,00;0,00;5309,91
17612;2025-07-03 11:00;2850,00;0,00;5309,91
17613;2025-07-03 11:15;2850,00;0,00;5309,91
17614;2025-07-03 11:30;2850,00;0,00;5309,91
17615;2025-07-03 11:45;2850,00;0,00;5309,91
17616;2025-07-03 12:00;2850,00;0,00;5309,91
17617;2025-07-03 12:15;2850,00;0,00;5309,91
17618;2025-07-03 12:30;2850,00;0,00;5309,91
17619;2025-07-03 12:45;2850,00;0,00;5309,91
17620;2025-07-03 13:00;2850,00;0,00;5309,91
17621;2025-07-03 13:15;2850,00;0,00;5309,91
17622;2025-07-03 13:30;2850,00;0,00;5309,91
17623;2025-07-03 13:45;2850,00;0,00;5309,91
17624;2025-07-03 14:00;2850,00;0,00;5309,91
17625;2025-07-03 14:15;2850,00;0,00;5309,91
17626;2025-07-03 14:30;2850,00;0,00;5309,91
17627;2025-07-03 14:45;2850,00;0,00;5309,91
17628;2025-07-03 15:00;2850,00;0,00;5309,91
17629;2025-07-03 15:15;2850,00;0,00;5309,91
17630;2025-07-03 15:30;2850,00;0,00;5309,91
17631;2025-07-03 15:45;2850,00;0,00;5309,91
17632;2025-07-03 16:00;2850,00;0,00;5309,91
17633;2025-07-03 16:15;2850,00;0,00;5309,91
17634;2025-07-03 16:30;2850,00;0,00;5309,91
17635;2025-07-03 16:45;2850,00;0,00;5309,91
17636;2025-07-03 17:00;2850,00;0,00;5309,91
17637;2025-07-03 17:15;2850,00;0,00;5309,91
17638;2025-07-03 17:30;0,00;-0,00;5309,91
17639;2025-07-03 17:45;2677,60;-703,40;5082,48
17640;2025-07-03 18:00;2576,80;0,00;5082,48
17641;2025-07-03 18:15;2850,00;-191,76;5150,78
17642;2025-07-03 18:30;0,00;0,00;5150,78
17643;2025-07-03 18:45;0,00;0,00;4876,92
17644;2025-07-03 19:00;0,00;0,00;4395,47
17645;2025-07-03 19:15;0,00;-0,00;3839,21
17646;2025-07-03 19:30;0,00;-0,00;3344,63
17647;2025-07-03 19:45;1070,16;-2310,84;2756,36
17648;2025-07-03 20:00;0,00;-0,00;2756,36
17649;2025-07-03 20:15;732,92;-2648,08;2132,72
17650;2025-07-03 20:30;692,40;-2688,60;2132,72
17651;2025-07-03 20:45;0,00;0,00;2132,72
17652;2025-07-03 21:00;709,32;-2671,68;1466,98
17653;2025-07-03 21:15;0,00;0,00;1466,98
17654;2025-07-03 21:30;0,00;-1928,64;803,25
17655;2025-07-03 21:45;546,76;-2834,24;597,66
17656;2025-07-03 22:00;419,40;-2850,00;597,66
17657;2025-07-03 22:15;386,72;-2850,00;597,66
17658;2025-07-03 22:30;259,28;-2850,00;597,66
17659;2025-07-03 22:45;249,16;-2850,00;597,66
17660;2025-07-03 23:00;425,40;-2850,00;597,66
17661;2025-07-03 23:15;567,80;-2813,20;597,66
17662;2025-07-03 23:30;0,00;-2713,80;597,66
17663;2025-07-03 23:45;623,32;-2757,68;593,01
17664;2025-07-04 00:00;640,88;-2740,12;593,01
17665;2025-07-04 00:15;539,68;-2841,32;593,01
17666;2025-07-04 00:30;537,52;-2843,48;593,01
17667;2025-07-04 00:45;644,88;-2736,12;593,01
17668;2025-07-04 01:00;0,00;-2651,76;593,01
17669;2025-07-04 01:15;0,00;-2548,64;582,93
17670;2025-07-04 01:30;667,08;-2713,92;565,00
17671;2025-07-04 01:45;659,08;-2721,92;565,00
17672;2025-07-04 02:00;596,32;-2784,68;565,00
17673;2025-07-04 02:15;679,04;-2701,96;565,00
17674;2025-07-04 02:30;0,00;-2606,92;565,00
17675;2025-07-04 02:45;0,00;-2514,84;563,32
17676;2025-07-04 03:00;0,00;-2444,80;550,97
17677;2025-07-04 03:15;0,00;-2469,96;536,04
17678;2025-07-04 03:30;0,00;-2238,68;531,72
17679;2025-07-04 03:45;0,00;-2270,72;500,65
17680;2025-07-04 04:00;917,08;-2463,92;489,12
17681;2025-07-04 04:15;953,20;-2427,80;489,12
17682;2025-07-04 04:30;1025,40;-2355,60;489,12
17683;2025-07-04 04:45;0,00;-2221,96;489,12
17684;2025-07-04 05:00;0,00;-2019,64;477,26
17685;2025-07-04 05:15;1067,24;-2313,76;446,04
17686;2025-07-04 05:30;1065,56;-2315,44;446,04
17687;2025-07-04 05:45;947,12;-2433,88;446,04
17688;2025-07-04 06:00;919,28;-2461,72;446,04
17689;2025-07-04 06:15;965,24;-2415,76;446,04
17690;2025-07-04 06:30;1111,60;-2269,40;446,04
17691;2025-07-04 06:45;0,00;-2137,24;446,04
17692;2025-07-04 07:00;0,00;-1769,76;445,13
17693;2025-07-04 07:15;0,00;-1461,16;398,74
17694;2025-07-04 07:30;1563,96;-1817,04;336,97
17695;2025-07-04 07:45;206,76;0,00;336,97
17696;2025-07-04 08:00;657,44;0,00;997,78
17697;2025-07-04 08:15;2850,00;-141,16;1545,92
17698;2025-07-04 08:30;2698,40;0,00;1545,92
17699;2025-07-04 08:45;1856,72;0,00;1583,82
17700;2025-07-04 09:00;1941,52;0,00;1832,14
17701;2025-07-04 09:15;1488,28;0,00;2059,26
17702;2025-07-04 09:30;2266,68;0,00;2399,69
17703;2025-07-04 09:45;1213,88;0,00;2545,52
17704;2025-07-04 10:00;2323,00;0,00;2954,55
17705;2025-07-04 10:15;1739,96;0,00;3086,30
17706;2025-07-04 10:30;1903,52;0,00;3363,81
17707;2025-07-04 10:45;930,68;0,00;3600,43
17708;2025-07-04 11:00;360,96;0,00;4080,26
17709;2025-07-04 11:15;2151,12;0,00;4702,52
17710;2025-07-04 11:30;2850,00;-366,88;4877,24
17711;2025-07-04 11:45;0,00;0,00;4877,24
17712;2025-07-04 12:00;0,00;0,00;4589,31
17713;2025-07-04 12:15;2713,04;0,00;4484,33
17714;2025-07-04 12:30;2124,96;0,00;4518,57
17715;2025-07-04 12:45;983,96;0,00;4699,83
17716;2025-07-04 13:00;2812,80;-568,20;5166,34
17717;2025-07-04 13:15;2275,72;0,00;5166,34
17718;2025-07-04 13:30;2850,00;0,00;5309,91
17719;2025-07-04 13:45;2850,00;0,00;5309,91
17720;2025-07-04 14:00;2850,00;0,00;5309,91
17721;2025-07-04 14:15;2850,00;0,00;5309,91
17722;2025-07-04 14:30;2850,00;0,00;5309,91
17723;2025-07-04 14:45;2850,00;0,00;5309,91
17724;2025-07-04 15:00;2850,00;0,00;5309,91
17725;2025-07-04 15:15;2850,00;0,00;5309,91
17726;2025-07-04 15:30;2850,00;0,00;5309,91
17727;2025-07-04 15:45;2850,00;0,00;5309,91
17728;2025-07-04 16:00;2850,00;0,00;5309,91
17729;2025-07-04 16:15;2850,00;0,00;5309,91
17730;2025-07-04 16:30;2850,00;0,00;5309,91
17731;2025-07-04 16:45;2850,00;0,00;5309,91
17732;2025-07-04 17:00;2850,00;0,00;5309,91
17733;2025-07-04 17:15;2850,00;0,00;5309,91
17734;2025-07-04 17:30;0,00;0,00;5309,91
17735;2025-07-04 17:45;2772,04;0,00;5290,42
17736;2025-07-04 18:00;2850,00;0,00;5309,91
17737;2025-07-04 18:15;2850,00;0,00;5309,91
17738;2025-07-04 18:30;2850,00;0,00;5309,91
17739;2025-07-04 18:45;0,00;0,00;5309,91
17740;2025-07-04 19:00;0,00;0,00;5257,49
17741;2025-07-04 19:15;0,00;0,00;4977,53
17742;2025-07-04 19:30;0,00;0,00;4837,07
17743;2025-07-04 19:45;0,00;0,00;4642,08
17744;2025-07-04 20:00;0,00;-0,00;4335,22
17745;2025-07-04 20:15;0,00;0,00;3927,94
17746;2025-07-04 20:30;0,00;-0,00;3492,31
17747;2025-07-04 20:45;0,00;0,00;3031,03
17748;2025-07-04 21:00;0,00;0,00;2608,13
17749;2025-07-04 21:15;0,00;0,00;2201,96
17750;2025-07-04 21:30;0,00;0,00;1786,28
17751;2025-07-04 21:45;0,00;0,00;1354,92
17752;2025-07-04 22:00;0,00;0,00;946,95
17753;2025-07-04 22:15;0,00;-691,64;549,36
17754;2025-07-04 22:30;1730,76;-1650,24;316,09
17755;2025-07-04 22:45;0,00;-1619,92;316,09
17756;2025-07-04 23:00;1640,36;-1740,64;315,49
17757;2025-07-04 23:15;1706,64;-1674,36;315,49
17758;2025-07-04 23:30;0,00;-1455,28;315,49
17759;2025-07-04 23:45;1726,88;-1654,12;294,61
17760;2025-07-05 00:00;1770,48;-1610,52;294,61
17761;2025-07-05 00:15;1834,04;-1546,96;294,61
17762;2025-07-05 00:30;1708,64;-1672,36;294,61
17763;2025-07-05 00:45;1798,72;-1582,28;294,61
17764;2025-07-05 01:00;1832,72;-1548,28;294,61
17765;2025-07-05 01:15;1830,32;-1550,68;294,61
17766;2025-07-05 01:30;1751,32;-1629,68;294,61
17767;2025-07-05 01:45;1801,76;-1579,24;294,61
17768;2025-07-05 02:00;0,00;-1490,88;294,61
17769;2025-07-05 02:15;1752,36;-1628,64;288,62
17770;2025-07-05 02:30;1860,76;-1520,24;288,62
17771;2025-07-05 02:45;1726,72;-1654,28;288,62
17772;2025-07-05 03:00;1680,36;-1700,64;288,62
17773;2025-07-05 03:15;1737,88;-1643,12;288,62
17774;2025-07-05 03:30;1707,28;-1673,72;288,62
17775;2025-07-05 03:45;1698,44;-1682,56;288,62
17776;2025-07-05 04:00;1760,20;-1620,80;288,62
17777;2025-07-05 04:15;1795,36;-1585,64;288,62
17778;2025-07-05 04:30;1793,56;-1587,44;288,62
17779;2025-07-05 04:45;1727,20;-1653,80;288,62
17780;2025-07-05 05:00;1553,08;-1827,92;288,62
17781;2025-07-05 05:15;1437,84;-1943,16;288,62
17782;2025-07-05 05:30;1375,16;-2005,84;288,62
17783;2025-07-05 05:45;1401,48;-1979,52;288,62
17784;2025-07-05 06:00;1480,24;-1900,76;288,62
17785;2025-07-05 06:15;1576,32;-1804,68;288,62
17786;2025-07-05 06:30;0,00;-690,04;288,62
17787;2025-07-05 06:45;0,00;0,00;185,52
17788;2025-07-05 07:00;0,00;0,00;124,84
17789;2025-07-05 07:15;0,00;-135,28;101,23
17790;2025-07-05 07:30;2815,20;0,00;22,48
17791;2025-07-05 07:45;525,76;0,00;31,18
17792;2025-07-05 08:00;0,00;0,00;612,24
17793;2025-07-05 08:15;836,36;0,00;1324,74
17794;2025-07-05 08:30;1262,16;0,00;1828,15
17795;2025-07-05 08:45;1144,60;0,00;2225,11
17796;2025-07-05 09:00;731,44;0,00;2651,46
17797;2025-07-05 09:15;801,92;0,00;3181,10
17798;2025-07-05 09:30;0,00;0,00;3693,12
17799;2025-07-05 09:45;0,00;0,00;4405,62
17800;2025-07-05 10:00;2082,84;0,00;5118,12
17801;2025-07-05 10:15;2850,00;0,00;5309,91
17802;2025-07-05 10:30;2850,00;0,00;5309,91
17803;2025-07-05 10:45;2850,00;0,00;5309,91
17804;2025-07-05 11:00;2850,00;0,00;5309,91
17805;2025-07-05 11:15;2850,00;0,00;5309,91
17806;2025-07-05 11:30;2850,00;0,00;5309,91
17807;2025-07-05 11:45;0,00;-0,00;5309,91
17808;2025-07-05 12:00;0,00;0,00;5204,96
17809;2025-07-05 12:15;2334,76;0,00;5181,10
17810;2025-07-05 12:30;2850,00;0,00;5309,91
17811;2025-07-05 12:45;2850,00;0,00;5309,91
17812;2025-07-05 13:00;2850,00;0,00;5309,91
17813;2025-07-05 13:15;2850,00;0,00;5309,91
17814;2025-07-05 13:30;2850,00;0,00;5309,91
17815;2025-07-05 13:45;2850,00;0,00;5309,91
17816;2025-07-05 14:00;2850,00;0,00;5309,91
17817;2025-07-05 14:15;2850,00;0,00;5309,91
17818;2025-07-05 14:30;2850,00;-499,08;5309,91
17819;2025-07-05 14:45;2271,60;-1109,40;5309,91
17820;2025-07-05 15:00;2496,28;-884,72;5309,91
17821;2025-07-05 15:15;2673,52;-707,48;5309,91
17822;2025-07-05 15:30;2850,00;-433,00;5309,91
17823;2025-07-05 15:45;2850,00;-206,48;5309,91
17824;2025-07-05 16:00;2741,32;-639,68;5309,91
17825;2025-07-05 16:15;2850,00;-443,64;5309,91
17826;2025-07-05 16:30;2095,48;-1285,52;5309,91
17827;2025-07-05 16:45;2335,28;-1045,72;5309,91
17828;2025-07-05 17:00;2082,24;-1298,76;5309,91
17829;2025-07-05 17:15;1766,96;-1614,04;5309,91
17830;2025-07-05 17:30;1741,60;-1639,40;5309,91
17831;2025-07-05 17:45;1814,92;-1566,08;5309,91
17832;2025-07-05 18:00;1893,16;-1487,84;5309,91
17833;2025-07-05 18:15;1824,96;-1556,04;5309,91
17834;2025-07-05 18:30;1868,56;-1512,44;5309,91
17835;2025-07-05 18:45;1675,24;-1705,76;5309,91
17836;2025-07-05 19:00;1677,12;-1703,88;5309,91
17837;2025-07-05 19:15;1507,84;-1873,16;5309,91
17838;2025-07-05 19:30;0,00;-0,00;5309,91
17839;2025-07-05 19:45;1419,60;-1961,40;4823,14
17840;2025-07-05 20:00;1401,04;-1979,96;4823,14
17841;2025-07-05 20:15;1441,12;-1939,88;4823,14
17842;2025-07-05 20:30;1377,56;-2003,44;4823,14
17843;2025-07-05 20:45;1397,88;-1983,12;4823,14
17844;2025-07-05 21:00;1234,52;-2146,48;4823,14
17845;2025-07-05 21:15;1019,00;-2362,00;4823,14
17846;2025-07-05 21:30;0,00;0,00;4823,14
17847;2025-07-05 21:45;0,00;0,00;4175,12
17848;2025-07-05 22:00;619,80;-2761,20;3509,44
17849;2025-07-05 22:15;0,00;0,00;3509,44
17850;2025-07-05 22:30;0,00;0,00;2816,64
17851;2025-07-05 22:45;533,48;-2847,52;2104,14
17852;2025-07-05 23:00;567,44;-2813,56;2104,14
17853;2025-07-05 23:15;465,80;-2850,00;2104,14
17854;2025-07-05 23:30;0,00;0,00;2104,14
17855;2025-07-05 23:45;408,84;-2850,00;1391,64
17856;2025-07-06 00:00;0,00;0,00;1391,64
17857;2025-07-06 00:15;591,48;-2789,52;679,14
17858;2025-07-06 00:30;618,80;-2762,20;679,14
17859;2025-07-06 00:45;696,44;-2684,56;679,14
17860;2025-07-06 01:00;725,48;-2655,52;679,14
17861;2025-07-06 01:15;688,12;-2692,88;679,14
17862;2025-07-06 01:30;0,00;-2129,96;679,14
17863;2025-07-06 01:45;0,00;-2589,44;560,77
17864;2025-07-06 02:00;725,56;-2655,44;559,02
17865;2025-07-06 02:15;678,56;-2702,44;559,02
17866;2025-07-06 02:30;738,44;-2642,56;559,02
17867;2025-07-06 02:45;0,00;-2524,52;559,02
17868;2025-07-06 03:00;807,20;-2573,80;550,03
17869;2025-07-06 03:15;0,00;-2494,48;550,03
17870;2025-07-06 03:30;0,00;-2419,24;541,78
17871;2025-07-06 03:45;0,00;-2225,92;528,25
17872;2025-07-06 04:00;979,08;-2401,92;497,32
17873;2025-07-06 04:15;1001,72;-2379,28;497,32
17874;2025-07-06 04:30;746,60;-2634,40;497,32
17875;2025-07-06 04:45;705,28;-2675,72;497,32
17876;2025-07-06 05:00;751,40;-2629,60;497,32
17877;2025-07-06 05:15;337,76;-2850,00;497,32
17878;2025-07-06 05:30;306,48;-2850,00;497,32
17879;2025-07-06 05:45;187,32;-2850,00;497,32
17880;2025-07-06 06:00;329,60;-2850,00;497,32
17881;2025-07-06 06:15;0,00;-1949,64;497,32
17882;2025-07-06 06:30;919,60;-2461,40;447,32
17883;2025-07-06 06:45;888,00;-2493,00;447,32
17884;2025-07-06 07:00;745,12;-2635,88;447,32
17885;2025-07-06 07:15;1081,04;-2299,96;447,32
17886;2025-07-06 07:30;0,00;-1632,44;447,32
17887;2025-07-06 07:45;0,00;-1131,04;382,67
17888;2025-07-06 08:00;1737,32;-1643,68;287,67
17889;2025-07-06 08:15;0,00;-1408,48;287,67
17890;2025-07-06 08:30;0,00;-1378,32;274,85
17891;2025-07-06 08:45;0,00;-695,52;264,67
17892;2025-07-06 09:00;0,00;0,00;174,23
17893;2025-07-06 09:15;2554,00;0,00;96,61
17894;2025-07-06 09:30;2649,84;-731,16;170,61
17895;2025-07-06 09:45;2486,96;0,00;170,61
17896;2025-07-06 10:00;1840,68;0,00;261,37
17897;2025-07-06 10:15;2850,00;-306,16;513,70
17898;2025-07-06 10:30;0,00;-0,00;513,70
17899;2025-07-06 10:45;0,00;0,00;411,53
17900;2025-07-06 11:00;0,00;0,00;244,38
17901;2025-07-06 11:15;1694,24;0,00;110,92
17902;2025-07-06 11:30;0,00;0,00;399,86
17903;2025-07-06 11:45;2193,12;0,00;1112,36
17904;2025-07-06 12:00;670,12;0,00;1276,58
17905;2025-07-06 12:15;390,36;0,00;1821,55
17906;2025-07-06 12:30;2670,72;0,00;2436,46
17907;2025-07-06 12:45;2529,40;0,00;2481,28
17908;2025-07-06 13:00;2146,96;0,00;2561,43
17909;2025-07-06 13:15;1630,60;0,00;2737,19
17910;2025-07-06 13:30;1599,52;0,00;3042,04
17911;2025-07-06 13:45;1797,20;0,00;3354,66
17912;2025-07-06 14:00;2850,00;-165,56;3617,86
17913;2025-07-06 14:15;0,00;0,00;3617,86
17914;2025-07-06 14:30;0,00;0,00;3419,94
17915;2025-07-06 14:45;2151,00;0,00;3287,59
17916;2025-07-06 15:00;1957,24;0,00;3462,34
17917;2025-07-06 15:15;0,00;0,00;3685,53
17918;2025-07-06 15:30;945,36;0,00;4398,03
17919;2025-07-06 15:45;2037,80;0,00;4874,19
17920;2025-07-06 16:00;1919,32;0,00;5077,24
17921;2025-07-06 16:15;2850,00;0,00;5309,91
17922;2025-07-06 16:30;2850,00;0,00;5309,91
17923;2025-07-06 16:45;2850,00;0,00;5309,91
17924;2025-07-06 17:00;2744,08;-636,92;5309,91
17925;2025-07-06 17:15;0,00;0,00;5309,91
17926;2025-07-06 17:30;1278,08;-2102,92;4806,79
17927;2025-07-06 17:45;1233,44;-2147,56;4806,79
17928;2025-07-06 18:00;0,00;0,00;4806,79
17929;2025-07-06 18:15;0,00;0,00;4367,53
17930;2025-07-06 18:30;0,00;0,00;4021,18
17931;2025-07-06 18:45;0,00;0,00;3531,21
17932;2025-07-06 19:00;0,00;0,00;3860,25
17933;2025-07-06 19:15;0,00;0,00;3317,56
17934;2025-07-06 19:30;0,00;0,00;2786,78
17935;2025-07-06 19:45;0,00;0,00;2129,06
17936;2025-07-06 20:00;0,00;0,00;1454,70
17937;2025-07-06 20:15;0,00;-2464,56;771,66
17938;2025-07-06 20:30;0,00;0,00;678,04
17939;2025-07-06 20:45;0,00;-2734,64;763,04
17940;2025-07-06 21:00;0,00;0,00;734,20
17941;2025-07-06 21:15;0,00;-2651,20;806,80
17942;2025-07-06 21:30;0,00;0,00;757,10
17943;2025-07-06 21:45;0,00;0,00;850,12
17944;2025-07-06 22:00;0,00;-2827,72;908,99
17945;2025-07-06 22:15;0,00;0,00;903,42
17946;2025-07-06 22:30;0,00;0,00;916,23
17947;2025-07-06 22:45;0,00;0,00;939,27
17948;2025-07-06 23:00;0,00;0,00;951,30
17949;2025-07-06 23:15;0,00;-2801,04;993,73
17950;2025-07-06 23:30;0,00;-2721,84;981,49
17951;2025-07-06 23:45;0,00;-2800,96;949,45
17952;2025-07-07 00:00;0,00;-2842,68;937,19
17953;2025-07-07 00:15;0,00;0,00;935,36
17954;2025-07-07 00:30;0,00;-2831,04;936,17
17955;2025-07-07 00:45;0,00;0,00;931,43
17956;2025-07-07 01:00;0,00;0,00;947,91
17957;2025-07-07 01:15;0,00;-2731,00;954,79
17958;2025-07-07 01:30;0,00;-2651,08;925,04
17959;2025-07-07 01:45;0,00;-2767,92;875,31
17960;2025-07-07 02:00;0,00;-2761,32;854,79
17961;2025-07-07 02:15;0,00;-2764,20;832,62
17962;2025-07-07 02:30;0,00;-2691,00;811,17
17963;2025-07-07 02:45;0,00;-2722,48;771,42
17964;2025-07-07 03:00;0,00;-2706,60;739,54
17965;2025-07-07 03:15;0,00;-2774,20;703,69
17966;2025-07-07 03:30;8,20;-2850,00;684,74
17967;2025-07-07 03:45;199,88;-2850,00;684,74
17968;2025-07-07 04:00;173,64;-2850,00;684,74
17969;2025-07-07 04:15;163,08;-2850,00;684,74
17970;2025-07-07 04:30;98,60;-2850,00;684,74
17971;2025-07-07 04:45;249,96;-2850,00;684,74
17972;2025-07-07 05:00;20,44;-2850,00;684,74
17973;2025-07-07 05:15;238,28;-2850,00;684,74
17974;2025-07-07 05:30;910,64;-2470,36;684,74
17975;2025-07-07 05:45;1654,64;-1726,36;684,74
17976;2025-07-07 06:00;0,00;-1979,48;684,74
17977;2025-07-07 06:15;0,00;0,00;544,76
17978;2025-07-07 06:30;0,00;0,00;313,27
17979;2025-07-07 06:45;0,00;0,00;183,56
17980;2025-07-07 07:00;2842,16;0,00;55,19
17981;2025-07-07 07:15;1795,12;0,00;57,15
17982;2025-07-07 07:30;2538,12;0,00;320,87
17983;2025-07-07 07:45;1631,80;0,00;398,84
17984;2025-07-07 08:00;1044,04;0,00;703,39
17985;2025-07-07 08:15;1002,48;0,00;1154,88
17986;2025-07-07 08:30;2800,84;-580,16;1616,76
17987;2025-07-07 08:45;226,56;0,00;1616,76
17988;2025-07-07 09:00;0,00;0,00;2272,62
17989;2025-07-07 09:15;940,40;0,00;2985,12
17990;2025-07-07 09:30;0,00;0,00;3462,52
17991;2025-07-07 09:45;1931,60;0,00;4175,02
17992;2025-07-07 10:00;11,64;0,00;4404,62
17993;2025-07-07 10:15;2067,20;0,00;5114,21
17994;2025-07-07 10:30;2850,00;0,00;5309,91
17995;2025-07-07 10:45;2850,00;0,00;5309,91
17996;2025-07-07 11:00;2850,00;0,00;5309,91
17997;2025-07-07 11:15;2850,00;0,00;5309,91
17998;2025-07-07 11:30;2850,00;0,00;5309,91
17999;2025-07-07 11:45;2850,00;0,00;5309,91
18000;2025-07-07 12:00;2850,00;0,00;5309,91
18001;2025-07-07 12:15;0,00;0,00;5309,91
18002;2025-07-07 12:30;2501,20;0,00;5222,71
18003;2025-07-07 12:45;2850,00;0,00;5309,91
18004;2025-07-07 13:00;2850,00;0,00;5309,91
18005;2025-07-07 13:15;2850,00;0,00;5309,91
18006;2025-07-07 13:30;2850,00;0,00;5309,91
18007;2025-07-07 13:45;2850,00;0,00;5309,91
18008;2025-07-07 14:00;2850,00;0,00;5309,91
18009;2025-07-07 14:15;2850,00;0,00;5309,91
18010;2025-07-07 14:30;2850,00;0,00;5309,91
18011;2025-07-07 14:45;2850,00;0,00;5309,91
18012;2025-07-07 15:00;2850,00;0,00;5309,91
18013;2025-07-07 15:15;2850,00;0,00;5309,91
18014;2025-07-07 15:30;2850,00;0,00;5309,91
18015;2025-07-07 15:45;2850,00;0,00;5309,91
18016;2025-07-07 16:00;2850,00;0,00;5309,91
18017;2025-07-07 16:15;2850,00;0,00;5309,91
18018;2025-07-07 16:30;2850,00;0,00;5309,91
18019;2025-07-07 16:45;2725,92;-655,08;5309,91
18020;2025-07-07 17:00;2398,88;-982,12;5309,91
18021;2025-07-07 17:15;2188,96;-1192,04;5309,91
18022;2025-07-07 17:30;0,00;-0,00;5309,91
18023;2025-07-07 17:45;1201,48;-2179,52;4828,86
18024;2025-07-07 18:00;1852,96;-1528,04;4828,86
18025;2025-07-07 18:15;900,48;-2480,52;4828,86
18026;2025-07-07 18:30;1092,16;-2288,84;4828,86
18027;2025-07-07 18:45;974,92;-2406,08;4828,86
18028;2025-07-07 19:00;0,00;-0,00;4828,86
18029;2025-07-07 19:15;0,00;-0,00;4182,48
18030;2025-07-07 19:30;0,00;0,00;3501,69
18031;2025-07-07 19:45;0,00;-0,00;2825,30
18032;2025-07-07 20:00;0,00;0,00;2134,26
18033;2025-07-07 20:15;0,00;0,00;2208,57
18034;2025-07-07 20:30;0,00;0,00;2249,91
18035;2025-07-07 20:45;0,00;0,00;1537,41
18036;2025-07-07 21:00;0,00;-2350,84;824,91
18037;2025-07-07 21:15;0,00;0,00;700,12
18038;2025-07-07 21:30;0,00;0,00;758,17
18039;2025-07-07 21:45;0,00;-2785,76;769,77
18040;2025-07-07 22:00;0,00;-2796,16;753,71
18041;2025-07-07 22:15;0,00;-2834,96;740,25
18042;2025-07-07 22:30;0,00;0,00;736,49
18043;2025-07-07 22:45;0,00;-2777,04;755,76
18044;2025-07-07 23:00;0,00;-2762,20;737,52
18045;2025-07-07 23:15;0,00;0,00;715,57
18046;2025-07-07 23:30;0,00;-2662,44;760,69
18047;2025-07-07 23:45;0,00;0,00;713,80
18048;2025-07-08 00:00;0,00;0,00;742,86
18049;2025-07-08 00:15;0,00;-2828,48;754,08
18050;2025-07-08 00:30;0,00;-2811,40;748,70
18051;2025-07-08 00:45;0,00;-2827,68;739,05
18052;2025-07-08 01:00;54,28;-2850,00;733,47
18053;2025-07-08 01:15;93,56;-2850,00;733,47
18054;2025-07-08 01:30;82,92;-2850,00;733,47
18055;2025-07-08 01:45;79,28;-2850,00;733,47
18056;2025-07-08 02:00;81,80;-2850,00;733,47
18057;2025-07-08 02:15;0,00;-2823,24;733,47
18058;2025-07-08 02:30;9,88;-2850,00;726,78
18059;2025-07-08 02:45;75,60;-2850,00;726,78
18060;2025-07-08 03:00;35,76;-2850,00;726,78
18061;2025-07-08 03:15;76,44;-2850,00;726,78
18062;2025-07-08 03:30;16,76;-2850,00;726,78
18063;2025-07-08 03:45;2,12;-2850,00;726,78
18064;2025-07-08 04:00;79,00;-2850,00;726,78
18065;2025-07-08 04:15;0,00;-2816,20;726,78
18066;2025-07-08 04:30;0,00;-2743,48;718,33
18067;2025-07-08 04:45;0,00;-2799,24;691,70
18068;2025-07-08 05:00;0,00;-2783,80;679,01
18069;2025-07-08 05:15;0,00;-2645,72;662,46
18070;2025-07-08 05:30;264,32;-2850,00;616,90
18071;2025-07-08 05:45;547,80;-2833,20;616,90
18072;2025-07-08 06:00;0,00;-2271,48;616,90
18073;2025-07-08 06:15;0,00;-2299,32;547,34
18074;2025-07-08 06:30;0,00;-1727,64;516,04
18075;2025-07-08 06:45;0,00;0,00;428,93
18076;2025-07-08 07:00;0,00;-404,44;284,76
18077;2025-07-08 07:15;2363,20;0,00;147,89
18078;2025-07-08 07:30;2039,84;-1341,16;269,59
18079;2025-07-08 07:45;1876,68;-1504,32;269,59
18080;2025-07-08 08:00;0,00;-158,40;269,59
18081;2025-07-08 08:15;0,00;0,00;109,55
