index,timestamp,soc,type,limit,difference
28606,2025-10-25 23:30,-819.5450000000151,below_min,200.0,1019.5450000000151
28607,2025-10-25 23:45,-819.5450000000151,below_min,200.0,1019.5450000000151
28608,2025-10-26 00:00,-819.5450000000151,below_min,200.0,1019.5450000000151
28609,2025-10-26 00:15,-819.5450000000151,below_min,200.0,1019.5450000000151
28610,2025-10-26 00:30,-819.5450000000151,below_min,200.0,1019.5450000000151
28611,2025-10-26 00:45,-817.4525000000151,below_min,200.0,1017.4525000000151
28612,2025-10-26 01:00,-472.7525000000151,below_min,200.0,672.7525000000151
28613,2025-10-26 01:15,-114.01000000001511,below_min,200.0,314.0100000000151
28638,2025-10-26 07:30,100.76249999998481,below_min,200.0,99.23750000001519
28639,2025-10-26 07:45,-350.4875000000152,below_min,200.0,550.4875000000152
28640,2025-10-26 08:00,-798.5750000000152,below_min,200.0,998.5750000000152
28641,2025-10-26 08:15,-820.9750000000151,below_min,200.0,1020.9750000000151
28642,2025-10-26 08:30,-822.0950000000151,below_min,200.0,1022.0950000000151
28643,2025-10-26 08:45,-822.1525000000152,below_min,200.0,1022.1525000000152
28644,2025-10-26 09:00,-822.1525000000152,below_min,200.0,1022.1525000000152
28645,2025-10-26 09:15,-822.1525000000152,below_min,200.0,1022.1525000000152
28646,2025-10-26 09:30,-822.1525000000152,below_min,200.0,1022.1525000000152
28647,2025-10-26 09:45,-822.1525000000152,below_min,200.0,1022.1525000000152
28648,2025-10-26 10:00,-822.1525000000152,below_min,200.0,1022.1525000000152
28649,2025-10-26 10:15,-822.1525000000152,below_min,200.0,1022.1525000000152
28650,2025-10-26 10:30,-822.1525000000152,below_min,200.0,1022.1525000000152
28651,2025-10-26 10:45,-822.1525000000152,below_min,200.0,1022.1525000000152
28652,2025-10-26 11:00,-490.69750000001517,below_min,200.0,690.6975000000152
28653,2025-10-26 11:15,-128.09250000001515,below_min,200.0,328.09250000001515
28737,2025-10-27 08:15,-72.14250000001266,below_min,200.0,272.14250000001266
28738,2025-10-27 08:30,-547.1425000000127,below_min,200.0,747.1425000000127
28739,2025-10-27 08:45,-822.1425000000127,below_min,200.0,1022.1425000000127
28740,2025-10-27 09:00,-822.1425000000127,below_min,200.0,1022.1425000000127
28741,2025-10-27 09:15,-822.1425000000127,below_min,200.0,1022.1425000000127
28742,2025-10-27 09:30,-822.1425000000127,below_min,200.0,1022.1425000000127
28743,2025-10-27 09:45,-822.1425000000127,below_min,200.0,1022.1425000000127
28744,2025-10-27 10:00,-822.1425000000127,below_min,200.0,1022.1425000000127
28745,2025-10-27 10:15,-822.1425000000127,below_min,200.0,1022.1425000000127
28746,2025-10-27 10:30,-822.1425000000127,below_min,200.0,1022.1425000000127
28747,2025-10-27 10:45,-822.1425000000127,below_min,200.0,1022.1425000000127
28748,2025-10-27 11:00,-822.1425000000127,below_min,200.0,1022.1425000000127
28749,2025-10-27 11:15,-822.1425000000127,below_min,200.0,1022.1425000000127
28750,2025-10-27 11:30,-822.1425000000127,below_min,200.0,1022.1425000000127
28751,2025-10-27 11:45,-822.1425000000127,below_min,200.0,1022.1425000000127
28752,2025-10-27 12:00,-481.38250000001267,below_min,200.0,681.3825000000127
28753,2025-10-27 12:15,-169.52250000001266,below_min,200.0,369.52250000001266
28754,2025-10-27 12:30,170.71749999998735,below_min,200.0,29.282500000012647
28832,2025-10-28 08:00,-109.0750000000121,below_min,200.0,309.0750000000121
28833,2025-10-28 08:15,-368.7150000000121,below_min,200.0,568.7150000000121
28834,2025-10-28 08:30,-425.8350000000121,below_min,200.0,625.8350000000121
28835,2025-10-28 08:45,-246.66000000001208,below_min,200.0,446.6600000000121
28836,2025-10-28 09:00,-55.66750000001207,below_min,200.0,255.66750000001207
28837,2025-10-28 09:15,135.91499999998794,below_min,200.0,64.08500000001206
28983,2025-10-29 21:45,-79.11000000001087,below_min,200.0,279.11000000001087
28984,2025-10-29 22:00,-120.45000000001087,below_min,200.0,320.45000000001085
28985,2025-10-29 22:15,-121.06000000001087,below_min,200.0,321.06000000001086
28986,2025-10-29 22:30,-121.06000000001087,below_min,200.0,321.06000000001086
28987,2025-10-29 22:45,-121.06000000001087,below_min,200.0,321.06000000001086
28988,2025-10-29 23:00,-121.06000000001087,below_min,200.0,321.06000000001086
28989,2025-10-29 23:15,-121.06000000001087,below_min,200.0,321.06000000001086
28990,2025-10-29 23:30,-130.66000000001088,below_min,200.0,330.6600000000109
28991,2025-10-29 23:45,-131.91000000001088,below_min,200.0,331.9100000000109
28992,2025-10-30 00:00,-131.91000000001088,below_min,200.0,331.9100000000109
28993,2025-10-30 00:15,-131.91000000001088,below_min,200.0,331.9100000000109
28994,2025-10-30 00:30,-159.29000000001088,below_min,200.0,359.2900000000109
28995,2025-10-30 00:45,-159.29000000001088,below_min,200.0,359.2900000000109
28996,2025-10-30 01:00,-159.29000000001088,below_min,200.0,359.2900000000109
28997,2025-10-30 01:15,-159.29000000001088,below_min,200.0,359.2900000000109
28998,2025-10-30 01:30,-159.29000000001088,below_min,200.0,359.2900000000109
28999,2025-10-30 01:45,-159.29000000001088,below_min,200.0,359.2900000000109
29000,2025-10-30 02:00,-159.29000000001088,below_min,200.0,359.2900000000109
29001,2025-10-30 02:15,-168.93000000001086,below_min,200.0,368.93000000001086
29002,2025-10-30 02:30,-172.77000000001087,below_min,200.0,372.7700000000109
29003,2025-10-30 02:45,-191.53000000001086,below_min,200.0,391.5300000000109
29004,2025-10-30 03:00,-192.50000000001086,below_min,200.0,392.50000000001086
29005,2025-10-30 03:15,-192.50000000001086,below_min,200.0,392.50000000001086
29006,2025-10-30 03:30,-192.50000000001086,below_min,200.0,392.50000000001086
29007,2025-10-30 03:45,-192.50000000001086,below_min,200.0,392.50000000001086
29008,2025-10-30 04:00,-219.26000000001085,below_min,200.0,419.26000000001085
29009,2025-10-30 04:15,-233.04000000001085,below_min,200.0,433.0400000000109
29010,2025-10-30 04:30,-233.24000000001084,below_min,200.0,433.2400000000108
29011,2025-10-30 04:45,-233.24000000001084,below_min,200.0,433.2400000000108
29012,2025-10-30 05:00,-236.61000000001084,below_min,200.0,436.6100000000108
29013,2025-10-30 05:15,-236.61000000001084,below_min,200.0,436.6100000000108
29014,2025-10-30 05:30,-236.61000000001084,below_min,200.0,436.6100000000108
29015,2025-10-30 05:45,-236.61000000001084,below_min,200.0,436.6100000000108
29016,2025-10-30 06:00,-236.61000000001084,below_min,200.0,436.6100000000108
29017,2025-10-30 06:15,-240.13000000001085,below_min,200.0,440.13000000001085
29018,2025-10-30 06:30,-245.12000000001086,below_min,200.0,445.12000000001086
29019,2025-10-30 06:45,-251.37000000001086,below_min,200.0,451.37000000001086
29020,2025-10-30 07:00,-267.99000000001087,below_min,200.0,467.99000000001087
29021,2025-10-30 07:15,-267.99000000001087,below_min,200.0,467.99000000001087
29022,2025-10-30 07:30,-267.99000000001087,below_min,200.0,467.99000000001087
29023,2025-10-30 07:45,-286.6600000000109,below_min,200.0,486.6600000000109
29024,2025-10-30 08:00,-389.7900000000109,below_min,200.0,589.7900000000109
29025,2025-10-30 08:15,-480.7600000000109,below_min,200.0,680.7600000000109
29026,2025-10-30 08:30,-564.7400000000109,below_min,200.0,764.7400000000109
29027,2025-10-30 08:45,-605.9200000000109,below_min,200.0,805.9200000000109
29028,2025-10-30 09:00,-631.4700000000108,below_min,200.0,831.4700000000108
29029,2025-10-30 09:15,-746.8900000000108,below_min,200.0,946.8900000000108
29030,2025-10-30 09:30,-746.8900000000108,below_min,200.0,946.8900000000108
29031,2025-10-30 09:45,-784.1000000000108,below_min,200.0,984.1000000000108
29032,2025-10-30 10:00,-309.1000000000108,below_min,200.0,509.1000000000108
29033,2025-10-30 10:15,-55.110000000010814,below_min,200.0,255.1100000000108
29078,2025-10-30 21:30,-20.130000000011023,below_min,200.0,220.13000000001102
29079,2025-10-30 21:45,-471.380000000011,below_min,200.0,671.380000000011
29080,2025-10-30 22:00,-147.392500000011,below_min,200.0,347.392500000011
29081,2025-10-30 22:15,165.50999999998896,below_min,200.0,34.49000000001104
29082,2025-10-30 22:30,165.50999999998896,below_min,200.0,34.49000000001104
29083,2025-10-30 22:45,165.50999999998896,below_min,200.0,34.49000000001104
29174,2025-10-31 21:30,-133.46750000001117,below_min,200.0,333.46750000001117
29175,2025-10-31 21:45,-548.7175000000111,below_min,200.0,748.7175000000111
29176,2025-10-31 22:00,-858.0275000000111,below_min,200.0,1058.027500000011
29177,2025-10-31 22:15,-868.537500000011,below_min,200.0,1068.537500000011
29178,2025-10-31 22:30,-870.077500000011,below_min,200.0,1070.077500000011
29179,2025-10-31 22:45,-870.077500000011,below_min,200.0,1070.077500000011
29180,2025-10-31 23:00,-870.077500000011,below_min,200.0,1070.077500000011
29181,2025-10-31 23:15,-870.077500000011,below_min,200.0,1070.077500000011
29182,2025-10-31 23:30,-870.077500000011,below_min,200.0,1070.077500000011
29183,2025-10-31 23:45,-870.077500000011,below_min,200.0,1070.077500000011
29184,2025-11-01 00:00,-870.077500000011,below_min,200.0,1070.077500000011
29185,2025-11-01 00:15,-870.077500000011,below_min,200.0,1070.077500000011
29186,2025-11-01 00:30,-870.077500000011,below_min,200.0,1070.077500000011
29187,2025-11-01 00:45,-870.077500000011,below_min,200.0,1070.077500000011
29188,2025-11-01 01:00,-870.077500000011,below_min,200.0,1070.077500000011
29189,2025-11-01 01:15,-870.077500000011,below_min,200.0,1070.077500000011
29190,2025-11-01 01:30,-870.077500000011,below_min,200.0,1070.077500000011
29191,2025-11-01 01:45,-870.077500000011,below_min,200.0,1070.077500000011
29192,2025-11-01 02:00,-870.077500000011,below_min,200.0,1070.077500000011
29193,2025-11-01 02:15,-870.077500000011,below_min,200.0,1070.077500000011
29194,2025-11-01 02:30,-870.077500000011,below_min,200.0,1070.077500000011
29195,2025-11-01 02:45,-870.077500000011,below_min,200.0,1070.077500000011
29196,2025-11-01 03:00,-400.99750000001103,below_min,200.0,600.9975000000111
29197,2025-11-01 03:15,59.04249999998899,below_min,200.0,140.957500000011
29214,2025-11-01 07:30,94.27249999998901,below_min,200.0,105.72750000001099
29215,2025-11-01 07:45,-185.61500000001098,below_min,200.0,385.615000000011
29216,2025-11-01 08:00,-511.57250000001096,below_min,200.0,711.5725000000109
29217,2025-11-01 08:15,-732.772500000011,below_min,200.0,932.772500000011
29218,2025-11-01 08:30,-811.952500000011,below_min,200.0,1011.952500000011
29219,2025-11-01 08:45,-853.702500000011,below_min,200.0,1053.702500000011
29220,2025-11-01 09:00,-885.512500000011,below_min,200.0,1085.512500000011
29221,2025-11-01 09:15,-695.152500000011,below_min,200.0,895.152500000011
29222,2025-11-01 09:30,-560.0625000000109,below_min,200.0,760.0625000000109
29223,2025-11-01 09:45,-372.8525000000109,below_min,200.0,572.8525000000109
29224,2025-11-01 10:00,-138.24250000001086,below_min,200.0,338.24250000001086
29225,2025-11-01 10:15,196.76749999998913,below_min,200.0,3.232500000010873
29847,2025-11-07 21:45,78.60499999999007,below_min,200.0,121.39500000000993
29848,2025-11-07 22:00,78.60499999999007,below_min,200.0,121.39500000000993
29849,2025-11-07 22:15,-328.95500000000993,below_min,200.0,528.9550000000099
29850,2025-11-07 22:30,-687.24250000001,below_min,200.0,887.24250000001
29851,2025-11-07 22:45,-884.7550000000099,below_min,200.0,1084.7550000000099
29852,2025-11-07 23:00,-884.7550000000099,below_min,200.0,1084.7550000000099
29853,2025-11-07 23:15,-884.7550000000099,below_min,200.0,1084.7550000000099
29854,2025-11-07 23:30,-884.7550000000099,below_min,200.0,1084.7550000000099
29855,2025-11-07 23:45,-884.7550000000099,below_min,200.0,1084.7550000000099
29856,2025-11-08 00:00,-884.7550000000099,below_min,200.0,1084.7550000000099
29857,2025-11-08 00:15,-884.7550000000099,below_min,200.0,1084.7550000000099
29858,2025-11-08 00:30,-884.7550000000099,below_min,200.0,1084.7550000000099
29859,2025-11-08 00:45,-884.7550000000099,below_min,200.0,1084.7550000000099
29860,2025-11-08 01:00,-884.7550000000099,below_min,200.0,1084.7550000000099
29861,2025-11-08 01:15,-884.7550000000099,below_min,200.0,1084.7550000000099
29862,2025-11-08 01:30,-884.7550000000099,below_min,200.0,1084.7550000000099
29863,2025-11-08 01:45,-884.7550000000099,below_min,200.0,1084.7550000000099
29864,2025-11-08 02:00,-884.7550000000099,below_min,200.0,1084.7550000000099
29865,2025-11-08 02:15,-884.7550000000099,below_min,200.0,1084.7550000000099
29866,2025-11-08 02:30,-884.7550000000099,below_min,200.0,1084.7550000000099
29867,2025-11-08 02:45,-884.7550000000099,below_min,200.0,1084.7550000000099
29868,2025-11-08 03:00,-884.7550000000099,below_min,200.0,1084.7550000000099
29869,2025-11-08 03:15,-884.7550000000099,below_min,200.0,1084.7550000000099
29870,2025-11-08 03:30,-884.6475000000099,below_min,200.0,1084.64750000001
29871,2025-11-08 03:45,-884.54000000001,below_min,200.0,1084.54000000001
29872,2025-11-08 04:00,-884.43250000001,below_min,200.0,1084.43250000001
29873,2025-11-08 04:15,-884.32500000001,below_min,200.0,1084.32500000001
29874,2025-11-08 04:30,-884.2175000000101,below_min,200.0,1084.2175000000102
29875,2025-11-08 04:45,-884.1100000000101,below_min,200.0,1084.1100000000101
29876,2025-11-08 05:00,-690.2700000000101,below_min,200.0,890.2700000000101
29877,2025-11-08 05:15,-632.0425000000101,below_min,200.0,832.0425000000101
29878,2025-11-08 05:30,-614.5000000000101,below_min,200.0,814.5000000000101
29879,2025-11-08 05:45,-609.1625000000101,below_min,200.0,809.1625000000101
29880,2025-11-08 06:00,-609.0550000000102,below_min,200.0,809.0550000000102
29881,2025-11-08 06:15,-608.9475000000102,below_min,200.0,808.9475000000102
29882,2025-11-08 06:30,-608.8400000000103,below_min,200.0,808.8400000000103
29883,2025-11-08 06:45,-608.7325000000103,below_min,200.0,808.7325000000103
29884,2025-11-08 07:00,-608.6250000000103,below_min,200.0,808.6250000000103
29885,2025-11-08 07:15,-608.5175000000104,below_min,200.0,808.5175000000104
29886,2025-11-08 07:30,-608.4100000000104,below_min,200.0,808.4100000000104
29887,2025-11-08 07:45,-608.3025000000105,below_min,200.0,808.3025000000105
29888,2025-11-08 08:00,-608.1950000000105,below_min,200.0,808.1950000000105
29889,2025-11-08 08:15,-608.0875000000106,below_min,200.0,808.0875000000106
29890,2025-11-08 08:30,-607.9800000000106,below_min,200.0,807.9800000000106
29891,2025-11-08 08:45,-710.3800000000106,below_min,200.0,910.3800000000106
29892,2025-11-08 09:00,-825.1200000000106,below_min,200.0,1025.1200000000106
29893,2025-11-08 09:15,-825.1200000000106,below_min,200.0,1025.1200000000106
29894,2025-11-08 09:30,-882.3700000000106,below_min,200.0,1082.3700000000106
29895,2025-11-08 09:45,-801.6600000000105,below_min,200.0,1001.6600000000105
29896,2025-11-08 10:00,-580.1400000000106,below_min,200.0,780.1400000000106
29897,2025-11-08 10:15,-379.8700000000106,below_min,200.0,579.8700000000106
29898,2025-11-08 10:30,-158.6700000000106,below_min,200.0,358.6700000000106
29899,2025-11-08 10:45,120.37999999998942,below_min,200.0,79.62000000001058
29929,2025-11-08 18:15,196.35749999998922,below_min,200.0,3.6425000000107843
29930,2025-11-08 18:30,-197.40750000001077,below_min,200.0,397.40750000001077
29931,2025-11-08 18:45,-585.0350000000108,below_min,200.0,785.0350000000108
29932,2025-11-08 19:00,-553.7000000000107,below_min,200.0,753.7000000000107
29933,2025-11-08 19:15,-175.49250000001075,below_min,200.0,375.49250000001075
30273,2025-11-12 08:15,-125.82250000001113,below_min,200.0,325.82250000001113
30274,2025-11-12 08:30,-577.0725000000111,below_min,200.0,777.0725000000111
30275,2025-11-12 08:45,-949.7575000000111,below_min,200.0,1149.757500000011
30276,2025-11-12 09:00,-968.3975000000111,below_min,200.0,1168.397500000011
30277,2025-11-12 09:15,-969.327500000011,below_min,200.0,1169.327500000011
30278,2025-11-12 09:30,-969.327500000011,below_min,200.0,1169.327500000011
30279,2025-11-12 09:45,-969.327500000011,below_min,200.0,1169.327500000011
30280,2025-11-12 10:00,-969.327500000011,below_min,200.0,1169.327500000011
30281,2025-11-12 10:15,-685.3000000000111,below_min,200.0,885.3000000000111
30282,2025-11-12 10:30,-401.2725000000111,below_min,200.0,601.2725000000112
30283,2025-11-12 10:45,-117.24500000001115,below_min,200.0,317.24500000001115
30284,2025-11-12 11:00,166.78249999998883,below_min,200.0,33.21750000001117
30366,2025-11-13 07:30,102.93999999998948,below_min,200.0,97.06000000001052
30367,2025-11-13 07:45,-350.4575000000105,below_min,200.0,550.4575000000104
30368,2025-11-13 08:00,-804.6300000000106,below_min,200.0,1004.6300000000106
30369,2025-11-13 08:15,-962.4250000000105,below_min,200.0,1162.4250000000106
30370,2025-11-13 08:30,-969.0275000000105,below_min,200.0,1169.0275000000106
30371,2025-11-13 08:45,-969.3600000000105,below_min,200.0,1169.3600000000106
30372,2025-11-13 09:00,-969.3800000000105,below_min,200.0,1169.3800000000106
30373,2025-11-13 09:15,-969.3800000000105,below_min,200.0,1169.3800000000106
30374,2025-11-13 09:30,-969.3800000000105,below_min,200.0,1169.3800000000106
30375,2025-11-13 09:45,-969.3800000000105,below_min,200.0,1169.3800000000106
30376,2025-11-13 10:00,-969.3800000000105,below_min,200.0,1169.3800000000106
30377,2025-11-13 10:15,-790.3100000000104,below_min,200.0,990.3100000000104
30378,2025-11-13 10:30,-611.2400000000105,below_min,200.0,811.2400000000105
30379,2025-11-13 10:45,-432.1700000000105,below_min,200.0,632.1700000000105
30380,2025-11-13 11:00,-253.10000000001048,below_min,200.0,453.1000000000105
30381,2025-11-13 11:15,-74.03000000001049,below_min,200.0,274.0300000000105
30382,2025-11-13 11:30,105.0399999999895,below_min,200.0,94.9600000000105
30427,2025-11-13 22:45,-212.32000000001062,below_min,200.0,412.3200000000106
